epoch,loss,lr,random_baseline_loss,loss_minus_random_baseline,seconds,total_seconds
35,3.857292890548706,0.02180985749609321,5.541263545158426,-1.6839706546097197,478.143027305603,16767.51717185974
36,3.541777729988098,0.021386689373476098,5.541263545158426,-1.9994858151703276,477.3286738395691,17245.196845293045
37,3.5514955520629883,0.020957218359521718,5.541263545158426,-1.9897679930954375,479.01684284210205,17724.774688005447
38,3.5670247077941895,0.02052186829027018,5.541263545158426,-1.9742388373642363,476.67092418670654,18201.746022701263
39,3.42147159576416,0.02008106880367938,5.541263545158426,-2.1197919493942656,478.2237424850464,18680.293181180954
40,3.320003867149353,0.01963525491562422,5.541263545158426,-2.2212596780090728,476.48236560821533,19157.36854672432
41,3.380137324333191,0.019184866590588448,5.541263545158426,-2.161126220825235,475.3885979652405,19633.314145326614
42,3.533008098602295,0.018730348307472826,5.541263545158426,-2.008255446556131,477.40347170829773,20111.01561641693
43,3.286285400390625,0.018272148620948146,5.541263545158426,-2.254978144767801,476.14457273483276,20587.46872806549
44,3.3522520065307617,0.017810719718785877,5.541263545158426,-2.189011538627664,477.0457835197449,21065.095940113068
45,3.157986044883728,0.01734651697560347,5.541263545158426,-2.3832775002746978,473.7905743122101,21539.18651485443
46,3.2664339542388916,0.016879998503464572,5.541263545158426,-2.274829590919534,477.7496123313904,22017.49312853813
47,3.135625958442688,0.016411624699777718,5.541263545158426,-2.405637586715738,475.29672408103943,22493.126851797104
48,3.13034188747406,0.015941857792939707,5.541263545158426,-2.4109216576843657,475.76989579200745,22969.455746412277
49,3.0568312406539917,0.01547116138617193,5.541263545158426,-2.484432304504434,476.5391182899475,23446.554258823395
50,3.0441495180130005,0.015000000000000005,5.541263545158426,-2.4971140271454253,476.66538548469543,23923.79617023468
51,2.982840418815613,0.014528838613828081,5.541263545158426,-2.558423126342813,477.1284165382385,24401.526364326477
52,2.8895703554153442,0.014058142207060304,5.541263545158426,-2.6516931897430815,475.8812155723572,24877.962990045547
53,2.899385094642639,0.013588375300222288,5.541263545158426,-2.6418784505157866,477.43459391593933,25355.95604300499
54,2.8734147548675537,0.01312000149653544,5.541263545158426,-2.667848790290872,476.6478009223938,25832.92932319641
55,2.9220370054244995,0.012653483024396539,5.541263545158426,-2.6192265397339263,475.41078543663025,26308.906470775604
56,2.586872696876526,0.012189280281214132,5.541263545158426,-2.9543908482819,478.3785812854767,26787.585463047028
57,2.764047384262085,0.011727851379051867,5.541263545158426,-2.777216160896341,479.4188234806061,27267.651859521866
58,2.687905192375183,0.011269651692527178,5.541263545158426,-2.8533583527832427,478.9963731765747,27746.948169708252
59,2.786859631538391,0.010815133409411563,5.541263545158426,-2.7544039136200347,474.789386510849,28222.03695988655
60,2.523176074028015,0.010364745084375794,5.541263545158426,-3.0180874711304106,478.39069867134094,28700.747658729553
61,2.5100737810134888,0.00991893119632063,5.541263545158426,-3.031189764144937,476.19079661369324,29177.515865564346
62,2.6570305824279785,0.009478131709729836,5.541263545158426,-2.8842329627304473,474.38328742980957,29652.458970308304
63,2.543211579322815,0.00904278164047829,5.541263545158426,-2.998051965835611,475.76669812202454,30128.5256690979
64,2.5081788301467896,0.00861331062652391,5.541263545158426,-3.0330847150116362,479.2030954360962,30608.029766082764
65,2.5670939683914185,0.0081901425039068,5.541263545158426,-2.9741695767670073,474.80447578430176,31083.530241966248
66,2.506002902984619,0.007773694888474269,5.541263545158426,-3.0352606421738066,475.73250818252563,31559.597747325897
67,2.4112473726272583,0.007364378763744431,5.541263545158426,-3.1300161725311675,474.46641182899475,32034.680566072464
68,2.33185350894928,0.006962598075315048,5.541263545158426,-3.209410036209146,478.15634274482727,32513.445266485214
69,2.6006314754486084,0.006568749332218041,5.541263545158426,-2.9406320697098174,477.215957403183,32991.287633657455
70,2.3383536338806152,0.006183221215612906,5.541263545158426,-3.2029099112778106,478.27662110328674,33469.90525150299
71,2.3861191272735596,0.005806394195205352,5.541263545158426,-3.155144417884866,476.6528322696686,33946.9104487896
72,2.281303286552429,0.005438640153769655,5.541263545158426,-3.2599602586059966,478.28437185287476,34425.55618929863
73,2.4019190073013306,0.005080322020145226,5.541263545158426,-3.139344537857095,477.47090315818787,34903.650326251984
74,2.2659311294555664,0.00473179341106967,5.541263545158426,-3.2753324157028594,477.3053915500641,35381.27341938019
75,2.190995454788208,0.0043933982822017895,5.541263545158426,-3.3502680903702178,475.0508818626404,35856.91529893875
76,2.293015241622925,0.004065470588678831,5.541263545158426,-3.248248303535501,476.7882082462311,36334.34088730812
77,2.2796647548675537,0.003748333955543109,5.541263545158426,-3.261598790290872,475.85307216644287,36810.52995634079
78,2.3453201055526733,0.003442301358363164,5.541263545158426,-3.1959434396057524,478.3409171104431,37289.20787072182
79,2.1445640325546265,0.0031476748143646448,5.541263545158426,-3.3966995126037993,476.7520685195923,37766.29893684387
80,2.2388070821762085,0.0028647450843757908,5.541263545158426,-3.3024564629822173,476.2170214653015,38243.17366981506
81,2.1632261276245117,0.0025937913858815765,5.541263545158426,-3.378037417533914,479.29161500930786,38722.827281951904
82,2.2126548290252686,0.002335081117469778,5.541263545158426,-3.3286087161331572,475.7593400478363,39198.922993421555
83,2.079483389854431,0.0020888695949408446,5.541263545158426,-3.4617801553039946,477.42141008377075,39676.69978952408
84,2.152039408683777,0.0018553997993420472,5.541263545158426,-3.389224136474649,476.2470688819885,40153.54624867439
85,2.1855989694595337,0.001634902137174484,5.541263545158426,-3.355664575698892,476.35771203041077,40630.30695796013
86,2.2000672817230225,0.0014275942130097103,5.541263545158426,-3.3411962634354033,477.5322983264923,41108.19025325775
87,2.20710551738739,0.0012336806147402867,5.541263545158426,-3.3341580277710356,475.7758502960205,41584.27710056305
88,2.1457675099372864,0.0010533527116762301,5.541263545158426,-3.3954960352211394,478.15646481513977,42062.776562452316
89,2.0964466333389282,0.0008867884656866185,5.541263545158426,-3.4448169118194976,475.65994215011597,42538.81762456894
90,2.0752898454666138,0.0007341522555726973,5.541263545158426,-3.465973699691812,476.65017771720886,43015.82520151138
91,2.0435034036636353,0.0005955947148458559,5.541263545158426,-3.4977601414947905,476.3756687641144,43492.82036328316
92,2.1284427642822266,0.00047125258307053567,5.541263545158426,-3.4128207808761992,475.29909086227417,43968.73709368706
93,2.102059006690979,0.00036124857091879027,5.541263545158426,-3.439204538467447,475.1383078098297,44444.266815662384
94,1.9747419357299805,0.0002656912390696693,5.541263545158426,-3.5665216094284453,476.4741039276123,44921.08491683006
95,2.1485249996185303,0.0001846748910729352,5.541263545158426,-3.3927385455398955,476.4148235321045,45398.09373521805
96,2.05734384059906,0.00011827948028283359,5.541263545158426,-3.4839197045593657,477.1391689777374,45875.63389825821
97,2.088003396987915,6.657053095380009e-05,5.541263545158426,-3.4532601481705107,478.7135603427887,46354.66845583916
98,2.198808193206787,2.959907357592663e-05,5.541263545158426,-3.3424553519516387,477.89236640930176,46832.908596515656
99,2.070319652557373,7.401594514026003e-06,5.541263545158426,-3.4709438926010527,479.26306557655334,47312.505215883255
100,2.2024863958358765,0.0,5.541263545158426,-3.3387771493225493,475.9961190223694,47788.90833187103
